epoch,open,high,low,close,volume
1651219200000,0.997,0.997,0.996755,0.996755,20.7458
1651222800000,0.9987,0.9987,0.996755,0.996755,152.86855634
1651226400000,0.9987,0.9987,0.996755,0.9987,215.54431001
1651230000000,0.9987,0.9987,0.9987,0.9987,0.0
1651233600000,0.996755,0.996755,0.996755,0.996755,1010.0263
1651237200000,0.998848,0.998968,0.998848,0.998959,130.77645614
1651240800000,0.9971,0.9986,0.9969,0.9969,236.93993925
1651244400000,0.9987,0.99879,0.9987,0.99879,103.0175993
1651248000000,0.9969,0.9969,0.996755,0.996756,20.2387
1651251600000,0.9987,0.9987,0.9987,0.9987,19.94537699
1651255200000,0.997,0.9987,0.994407,0.998599,938.68553401
1651258800000,0.998599,0.998599,0.998599,0.998599,0.0
1651262400000,0.998699,0.9987,0.994513,0.994513,308.3068
1651266000000,0.994502,0.996998,0.994502,0.994502,11.9363
1651269600000,0.994502,0.99719,0.994502,0.994602,3.3009
1651273200000,0.99719,0.99719,0.99719,0.99719,0.6843
1651276800000,0.99719,0.998689,0.994602,0.994806,154.41355645
1651280400000,0.99468,0.998689,0.99468,0.998689,2.69841898
1651284000000,0.99468,0.998489,0.99468,0.998489,1.59481784
1651287600000,0.998486,0.998486,0.998486,0.998486,0.1502
1651291200000,0.9987,1.008,0.9987,1.0047,18703.928106
1651294800000,1.0082,1.0082,1.0047,1.0047,2.29577319
1651298400000,1.0047,1.0047,1.002999,1.002999,308.0901
1651302000000,1.002999,1.002999,1.00042,1.00042,537.2918
1651305600000,1.001899,1.002,1.00042,1.00042,61.0991
1651309200000,1.0019,1.002,1.0005,1.0019,6.08911801
1651312800000,1.002,1.002,1.002,1.002,0.514
1651316400000,1.0007,1.002,1.000419,1.002,200.34163672
1651320000000,1.0005,1.002,1.0005,1.002,0.6974
1651323600000,1.001999,1.001999,1.0005,1.0005,6.867
1651327200000,1.000419,1.000419,1.000419,1.000419,1.3408
1651330800000,1.000419,1.002,1.000419,1.0005,400.7544
1651334400000,1.000419,1.002,1.000419,1.002,150.4958
1651338000000,1.002,1.002,0.9997,1.0001,3425.1848
1651341600000,1.001799,1.001799,0.999047,0.999048,3507.1752
1651345200000,1.000798,1.00099,0.9971,0.999999,4833.97896459
1651348800000,0.9982,0.9997,0.99701,0.99701,105.6771
1651352400000,0.99692,0.99692,0.995941,0.995941,346.1366
1651356000000,0.995942,0.999378,0.995942,0.995942,8.9087
1651359600000,0.995942,0.996704,0.995942,0.996704,106.2407
1651363200000,0.996704,0.998986,0.996704,0.996704,23.0914
1651366800000,0.996704,0.999199,0.996704,0.999199,205.7512
1651370400000,0.999389,0.999389,0.996821,0.999298,6.8673
1651374000000,0.999378,0.999378,0.996837,0.996842,1.56286745
1651377600000,0.99671,0.99692,0.992999,0.99692,3615.97129208
1651381200000,0.99692,0.99692,0.99295,0.99692,52.70213573
1651384800000,0.99692,0.99692,0.993462,0.993462,4.08377741
1651388400000,0.993491,0.996919,0.993455,0.993477,4.7085
1651392000000,0.993468,0.996919,0.993454,0.996919,4.0515
1651395600000,0.993481,0.996919,0.993453,0.996919,4.1456
1651399200000,0.99351,0.996918,0.99345,0.99345,7.1943
1651402800000,0.993517,0.993517,0.993451,0.993451,4.888
1651406400000,0.993463,0.996918,0.993451,0.993452,5.1624
1651410000000,0.993455,0.996918,0.993455,0.996913,64.5917
1651413600000,0.993471,0.996787,0.993452,0.996787,1.3208
1651417200000,0.993566,0.996915,0.993479,0.996915,2.7783
1651420800000,0.993496,0.996917,0.993452,0.996917,15.12611992
1651424400000,0.99362,0.996919,0.99362,0.996919,54.404
1651428000000,0.995,0.99545,0.995,0.995,3.5807
1651431600000,0.995,0.995,0.995,0.995,5.0506
1651435200000,0.996789,0.9969,0.995,0.9968,4.5238
1651438800000,0.995,0.9969,0.99362,0.9969,45.3157
1651442400000,0.993704,0.9969,0.993704,0.994715,20.1755
1651446000000,0.994715,0.996919,0.993602,0.993602,2.557
1651449600000,0.99679,0.996919,0.99679,0.996919,2.10721574
1651453200000,0.996919,0.996919,0.993601,0.993601,13.26104191
1651456800000,0.993455,0.996898,0.993455,0.996599,34.02697295
1651460400000,0.996688,0.996908,0.993601,0.993601,1.0642
1651464000000,0.996788,0.996788,0.9939,0.996788,0.9431
1651467600000,0.996907,0.996917,0.993606,0.996798,11.25874975
1651471200000,0.993701,0.996916,0.993613,0.996908,5.61309975
1651474800000,0.996915,0.996918,0.995,0.995,74.3877
1651478400000,0.994204,0.996664,0.993,0.996664,1081.4077
1651482000000,0.993001,0.996599,0.993001,0.993068,3.1961
1651485600000,0.993027,0.993027,0.993001,0.993001,1.8696
1651489200000,0.993001,0.99468,0.992,0.992,807.3125
1651492800000,0.992,0.995768,0.992,0.995768,4.8432
1651496400000,0.99217,0.995999,0.992001,0.99217,7.70543652
1651500000000,0.99644,0.99644,0.99217,0.995449,2.6139
1651503600000,0.99217,0.995869,0.992003,0.992003,2.6105
1651507200000,0.992001,0.992001,0.992,0.992,1.2051
1651510800000,0.992,0.99468,0.99172,0.992,87.20018385
1651514400000,0.992,0.992,0.992,0.992,2.0155
1651518000000,0.994679,0.99468,0.992,0.99468,2.3813
1651521600000,0.99201,0.996774,0.992,0.992,281.4562
1651525200000,0.992,0.99468,0.992,0.99468,2.33962862
1651528800000,0.99468,0.99468,0.992,0.992,174.2812
1651532400000,0.99401,0.99401,0.992,0.992,0.7326
1651536000000,0.99468,0.99468,0.992,0.992,76.51787308
1651539600000,0.992,0.99644,0.992,0.99644,0.9549
1651543200000,0.99644,0.99644,0.99644,0.99644,0.0
1651546800000,0.99217,0.99217,0.99217,0.99217,1.222
1651550400000,0.996438,0.996438,0.996438,0.996438,0.1224
1651554000000,0.99644,0.99644,0.99217,0.996399,4.68333425
1651557600000,0.996439,0.996439,0.99217,0.99217,0.5114
1651561200000,0.99217,0.99468,0.992,0.992,0.6895
1651564800000,0.99468,0.99468,0.99468,0.99468,0.4766
1651568400000,0.992,0.99679,0.99001,0.99468,4012.3844
1651572000000,0.990002,0.990002,0.990001,0.990001,7.7604
1651575600000,0.994678,0.9955,0.994678,0.9955,13.26478144
1651579200000,0.9955,0.99649,0.9901,0.99468,223.1345
1651582800000,0.99468,0.99468,0.9901,0.99468,109.36705044
1651586400000,0.9901,0.995288,0.990001,0.995285,41.31074224
1651590000000,0.99217,0.996799,0.99,0.993448,4289.2754
1651593600000,0.990002,0.992699,0.990002,0.990004,8.9395
1651597200000,0.990005,0.992777,0.990005,0.992777,2.2876
1651600800000,0.990026,0.992499,0.990026,0.990058,152.425
1651604400000,0.990004,0.990005,0.990004,0.990004,1.0616
1651608000000,0.990004,0.990004,0.990004,0.990004,11.3034
1651611600000,0.992379,0.992379,0.992379,0.992379,0.3054
1651615200000,0.990003,0.99229,0.990003,0.992286,706.7255
1651618800000,0.990004,0.990004,0.990004,0.990004,0.1489
1651622400000,0.990004,0.990004,0.990004,0.990004,0.0
1651626000000,0.990004,0.990004,0.990004,0.990004,0.0
1651629600000,0.990021,0.991997,0.990021,0.991997,7.8582
1651633200000,0.992399,0.992399,0.992399,0.992399,0.1513
1651636800000,0.990011,0.990011,0.990011,0.990011,0.8186
1651640400000,0.992376,0.992386,0.992376,0.992386,0.3894
1651644000000,0.992493,0.992493,0.992493,0.992493,0.4929
1651647600000,0.992495,0.992498,0.992495,0.992498,33.5245
1651651200000,0.992498,0.992498,0.992493,0.992496,12.91106979
1651654800000,0.992497,0.992499,0.99249,0.992493,0.7416
1651658400000,0.992499,0.992499,0.992492,0.992498,104.49564287
1651662000000,0.992489,0.992497,0.990011,0.992497,107.596
1651665600000,0.990004,0.992499,0.990003,0.990209,1600.66980078
1651669200000,0.99003,0.992499,0.99003,0.990308,602.3487
1651672800000,0.990223,0.990223,0.990097,0.990097,1.037
1651676400000,0.992479,0.992498,0.992479,0.992498,0.909
1651680000000,0.99022,0.992498,0.99022,0.992498,1.2358
1651683600000,0.992498,0.992499,0.990471,0.9924,125.0928
1651687200000,0.992001,0.9927,0.990455,0.9927,898.8048
1651690800000,0.9909,0.9927,0.9908,0.9927,1078.74535489
1651694400000,0.9927,0.9927,0.99081,0.99081,332.7977
1651698000000,0.990518,0.990523,0.990518,0.990523,0.4669
1651701600000,0.990515,0.9927,0.990514,0.9927,13.7943817
1651705200000,0.9927,0.9927,0.9927,0.9927,1.598
1651708800000,0.9927,0.9927,0.990801,0.9927,722.5035
1651712400000,0.9909,0.9909,0.990801,0.990801,2.0756
1651716000000,0.9925,0.992699,0.9925,0.992699,1.9258
1651719600000,0.992699,0.992699,0.9909,0.9909,0.915
1651723200000,0.99081,0.99259,0.99081,0.9909,3.59
1651726800000,0.99081,0.99259,0.99081,0.9909,2.6962
1651730400000,0.9924,0.9927,0.990801,0.992599,6562.7742
1651734000000,0.9909,0.9909,0.990801,0.990801,157.1983
1651737600000,0.990801,0.99249,0.990801,0.990801,1.4239
1651741200000,0.990801,0.9924,0.990801,0.9924,1.0381
1651744800000,0.990801,0.992699,0.990801,0.992699,64.7507
1651748400000,0.992689,0.99269,0.9909,0.9909,202.03835674
1651752000000,0.9925,0.99259,0.99081,0.99259,7.47060798
1651755600000,0.9909,0.9909,0.990801,0.990801,81.8365
1651759200000,0.992523,0.99259,0.9905,0.9905,3982.6627
1651762800000,0.9905,0.992,0.9905,0.992,1533.9462
1651766400000,0.9906,0.99199,0.990001,0.991599,1181.5155
1651770000000,0.991998,0.992099,0.990001,0.990001,159.9309
1651773600000,0.990001,0.9921,0.98731,0.991998,5990.2862723
1651777200000,0.987414,0.992088,0.987404,0.992088,109.1452
1651780800000,0.988727,0.9918,0.988727,0.9918,230.883
1651784400000,0.9921,0.9921,0.988902,0.988902,1.0245
1651788000000,0.991899,0.992099,0.988603,0.988603,1.8641
1651791600000,0.988721,0.992099,0.988721,0.989063,1.89452928
1651795200000,0.992099,0.9921,0.989253,0.9902,3.4599
1651798800000,0.990017,0.992099,0.990017,0.992099,1.0705
1651802400000,0.99021,0.992,0.990113,0.990114,159.14377537
1651806000000,0.990529,0.990529,0.99,0.99,202.4652
1651809600000,0.99,0.99,0.99,0.99,1.359
1651813200000,0.99,0.992097,0.99,0.992096,1.4552
1651816800000,0.992096,0.992096,0.992096,0.992096,0.0
1651820400000,0.990101,0.991997,0.99,0.991997,4.1636
1651824000000,0.9921,0.9921,0.9921,0.9921,0.2207
1651827600000,0.990101,0.990101,0.99,0.99,116.4164
1651831200000,0.991889,0.991889,0.99,0.99,159.5957
1651834800000,0.99001,0.99001,0.99,0.99,133.7213
1651838400000,0.99199,0.991999,0.99,0.991999,354.5445
1651842000000,0.9903,0.992,0.99,0.990101,532.2461
1651845600000,0.992087,0.9921,0.989803,0.991996,155.4158675
1651849200000,0.992086,0.992099,0.989505,0.989505,156.8616
1651852800000,0.989558,0.991999,0.989558,0.9902,47.3598
1651856400000,0.991998,0.991999,0.9904,0.9904,10.12471021
1651860000000,0.990008,0.991998,0.98851,0.989606,2033.34985083
1651863600000,0.989606,0.989606,0.9886,0.989606,1.9355
1651867200000,0.989606,0.989606,0.9886,0.989606,1.15371513
1651870800000,0.989606,0.991862,0.9885,0.991097,3.28829472
1651874400000,0.9886,0.990951,0.9886,0.990951,2.2265
1651878000000,0.991286,0.991497,0.9886,0.991497,1.7238
1651881600000,0.9886,0.991687,0.988501,0.9886,2.4164
1651885200000,0.991566,0.991566,0.9885,0.9886,21.0972
1651888800000,0.988501,0.992666,0.988501,0.992596,7080.37424107
1651892400000,0.989661,0.992169,0.988601,0.992169,1.48
1651896000000,0.988601,0.988601,0.988501,0.988501,1.4251
1651899600000,0.988501,0.988501,0.988501,0.988501,0.0
1651903200000,0.98851,0.99217,0.98851,0.99217,1.1695
1651906800000,0.9888,0.99217,0.9888,0.99217,1.6913
1651910400000,0.99217,0.992655,0.98861,0.99217,240.9959
1651914000000,0.9889,0.991989,0.9889,0.991989,1.73906838
1651917600000,0.9887,0.991893,0.9887,0.991893,1.2724
1651921200000,0.991999,0.991999,0.98851,0.98851,1.4887
1651924800000,0.98851,0.991997,0.98851,0.9893,1.3755
1651928400000,0.98891,0.991998,0.98891,0.991998,1.566
1651932000000,0.991992,0.991992,0.9891,0.9891,0.5709
1651935600000,0.98891,0.98891,0.98891,0.98891,4.8008
1651939200000,0.991376,0.992666,0.989,0.989201,2105.5096
1651942800000,0.98966,0.98966,0.989301,0.989301,0.8055
1651946400000,0.992,0.992,0.992,0.992,0.4098
1651950000000,0.989101,0.992,0.989101,0.992,10.6791
1651953600000,0.989211,0.995333,0.988921,0.99,3582.2721
1651957200000,0.99,0.99,0.99,0.99,26.0982
1651960800000,0.99,0.990001,0.99,0.99,533.3103
1651964400000,0.992,0.993199,0.990201,0.990201,8.4264
1651968000000,0.990145,0.990145,0.990011,0.990024,1.151
1651971600000,0.990005,0.992898,0.990005,0.990218,11.6582
1651975200000,0.9901,0.990101,0.99,0.990001,1628.233
1651978800000,0.99,0.9918,0.988911,0.991567,443.6007
1651982400000,0.991668,0.99217,0.991668,0.99217,156.5874
1651986000000,0.989101,0.989101,0.988912,0.988912,0.9006
1651989600000,0.99217,0.992898,0.99217,0.992898,50.6963
1651993200000,0.99295,0.99295,0.98966,0.98966,3.2599
1651996800000,0.98966,0.98966,0.98966,0.98966,0.5406
1652000400000,0.98966,0.98966,0.988912,0.988912,253.33850408
1652004000000,0.98966,0.99217,0.98966,0.99217,511.29423803
1652007600000,0.989101,0.99217,0.989101,0.99217,1.6224
1652011200000,0.989212,0.99217,0.989201,0.98966,51.577
1652014800000,0.98966,0.98966,0.989001,0.989001,4.8955
1652018400000,0.988912,0.991199,0.988912,0.991199,0.6725
1652022000000,0.989101,0.989101,0.98901,0.98901,159.21
1652025600000,0.989001,0.991597,0.989001,0.991587,0.9171
1652029200000,0.989101,0.991447,0.989001,0.989001,2797.8028
1652032800000,0.989002,0.991814,0.989001,0.991814,1616.6111
1652036400000,0.991814,0.991814,0.9899,0.9899,2.3729
1652040000000,0.991814,0.991814,0.9899,0.9899,359.3267
1652043600000,0.9899,0.9917,0.9899,0.9917,1.4038
1652047200000,0.9899,0.9899,0.989101,0.989101,536.3643
1652050800000,0.989002,0.989002,0.989002,0.989002,1.0752
1652054400000,0.989002,0.990999,0.989002,0.9893,13.7005
1652058000000,0.989399,0.9908,0.989001,0.9908,1187.0407
1652061600000,0.989001,0.989001,0.9885,0.9885,3369.0664
1652065200000,0.990684,0.990687,0.9885,0.990298,121.4921
1652068800000,0.988529,0.988529,0.9885,0.988504,4.0122
1652072400000,0.988505,0.988508,0.983,0.983,2932.4031
1652076000000,0.983,0.98715,0.983,0.983,5.9663
1652079600000,0.984037,0.984037,0.983,0.983,0.4087
1652083200000,0.983,0.98947,0.983,0.98947,6.5182809
1652086800000,0.98947,0.98947,0.98464,0.98464,1.7762
1652090400000,0.98464,0.991447,0.9831,0.9833,8039.0157
1652094000000,0.983001,0.98715,0.983001,0.987149,5.4537
1652097600000,0.98715,0.991248,0.9835,0.991248,34.4437
1652101200000,0.98715,0.991248,0.986,0.991238,146.6631
1652104800000,0.98715,0.991246,0.984311,0.98464,81.3215
1652108400000,0.98464,0.98715,0.98464,0.98464,105.1814
1652112000000,0.98715,0.989593,0.98464,0.98464,131.9514
1652115600000,0.98464,0.989288,0.9834,0.986894,850.45601705
1652119200000,0.983401,0.987085,0.9834,0.9836,2187.15757218
1652122800000,0.9835,0.98715,0.9834,0.98715,1646.67445446
1652126400000,0.987149,0.9911,0.983455,0.9882,3225.25238807
1652130000000,0.98715,0.991099,0.987147,0.988001,103.3967
1652133600000,0.987901,0.989594,0.987313,0.987313,653.4389432
1652137200000,0.989498,0.989498,0.987313,0.987314,21.7381
1652140800000,0.989498,0.989499,0.9834,0.986,1758.209
1652144400000,0.989099,0.98966,0.986001,0.986001,556.60995622
1652148000000,0.986205,0.98966,0.986183,0.987501,31.8899
1652151600000,0.987151,0.987151,0.987105,0.987111,0.7434
1652155200000,0.987128,0.989599,0.987128,0.989599,25.3154
1652158800000,0.989658,0.99,0.9881,0.989999,2787.37317726
1652162400000,0.989999,0.989999,0.987506,0.989999,417.0515696
1652166000000,0.989999,0.989999,0.987528,0.988014,38.5454
1652169600000,0.989999,0.989999,0.988017,0.989999,2.73234786
1652173200000,0.98781,0.98781,0.98747,0.98747,0.4895
1652176800000,0.987457,0.987457,0.987255,0.98727,6.7424
1652180400000,0.989999,0.989999,0.98731,0.98731,385.09420304
1652184000000,0.98731,0.99,0.98731,0.98741,327.8938
1652187600000,0.989898,0.99,0.987521,0.9899,307.8462
1652191200000,0.989999,0.99,0.987321,0.987321,64.33064141
1652194800000,0.987358,0.989898,0.98731,0.987518,19.1611
1652198400000,0.987427,0.989908,0.987321,0.987948,3.24487823
1652202000000,0.987463,0.99,0.987452,0.989999,242.5907095
1652205600000,0.987515,0.989999,0.987421,0.989999,5.40110569
1652209200000,0.9881,0.9881,0.987518,0.987522,24.0226
1652212800000,0.987258,0.987259,0.987232,0.987259,6.0206
1652216400000,0.98726,0.987355,0.986,0.986,3333.0723
1652220000000,0.986,0.986998,0.979731,0.98254,233.56607002
1652223600000,0.986999,0.986999,0.986998,0.986999,1.7342
1652227200000,0.986999,0.989,0.986999,0.989,889.47527463
1652230800000,0.984643,0.98715,0.979906,0.979906,10.0181
1652234400000,0.979869,0.986,0.979869,0.986,7.04922235
1652238000000,0.986,0.98715,0.98254,0.98254,3.53170306
1652241600000,0.98254,0.98254,0.9746,0.9746,2242.8714
1652245200000,0.97711,0.979996,0.9746,0.97567,17.6355
1652248800000,0.97567,0.97711,0.974444,0.97711,117.0047
1652252400000,0.97711,0.99,0.974444,0.98254,5789.56949259
1652256000000,0.98715,0.989989,0.98254,0.989984,45.19963552
1652259600000,0.989987,0.989987,0.97973,0.986,159.04120684
1652263200000,0.98213,0.98715,0.98213,0.9826,3.3349553
1652266800000,0.98254,0.98254,0.97973,0.97973,2848.8106
1652270400000,0.97973,0.984639,0.9641,0.964101,4848.1866
1652274000000,0.9641,0.977,0.9641,0.97225,170.3521946
1652277600000,0.97536,0.978,0.9746,0.97799,612.5744801
1652281200000,0.97799,0.97799,0.968208,0.968301,41.27720656
1652284800000,0.97225,0.9859,0.968121,0.968122,5515.1508
1652288400000,0.968123,0.972249,0.968121,0.972248,344.01554516
1652292000000,0.968703,0.972249,0.968308,0.968893,57.243
1652295600000,0.968922,0.968922,0.9641,0.9642,1758.0865
1652299200000,0.9641,0.96884,0.96,0.96,1119.5225
1652302800000,0.96,0.971719,0.96,0.96884,158.9402013
1652306400000,0.96884,0.971719,0.960114,0.96884,13.9171
1652310000000,0.96545,0.96884,0.96,0.96545,524.5412
1652313600000,0.96884,0.986,0.9601,0.98464,4376.4151
1652317200000,0.97962,0.98464,0.97962,0.98213,88.4854
1652320800000,0.98464,0.985798,0.9822,0.985798,38.5040452
1652324400000,0.985896,0.985998,0.98213,0.98213,449.3244574
1652328000000,0.98213,0.984997,0.98213,0.982301,371.24110808
1652331600000,0.9825,0.985,0.98213,0.984998,1009.24984591
1652335200000,0.982201,0.984999,0.93936,0.93936,15409.19332036
1652338800000,0.93562,0.943429,0.932671,0.941974,1306.53879874
1652342400000,0.932671,0.940349,0.9309,0.940349,456.80247507
1652346000000,0.940349,0.940349,0.930914,0.940348,50.05385247
1652349600000,0.935632,0.95062,0.9309,0.95062,1317.818795
1652353200000,0.95062,0.951307,0.94035,0.94199,326.7204
1652356800000,0.941991,0.951311,0.93936,0.9481,312.0418
1652360400000,0.9481,0.95132,0.93936,0.948046,1093.1357
1652364000000,0.943692,0.955908,0.939361,0.95,631.606
1652367600000,0.955907,0.95591,0.94967,0.955909,367.4188
1652371200000,0.955909,0.967,0.943689,0.967,1007.23059519
1652374800000,0.966999,0.988,0.91,0.95836,25967.30877746
1652378400000,0.95926,0.980001,0.93344,0.939819,8402.21912333
1652382000000,0.939754,0.95062,0.932671,0.94035,1535.7778
1652385600000,0.95,0.95062,0.94035,0.95,826.64400971
1652389200000,0.95,0.95,0.939361,0.948098,640.5747
1652392800000,0.939472,0.948098,0.939376,0.948098,90.1148
1652396400000,0.948098,0.95062,0.93937,0.95062,127.2747
1652400000000,0.940368,0.952,0.940353,0.952,103.922
1652403600000,0.952,0.952,0.943437,0.950317,133.5551
1652407200000,0.943452,0.952,0.943438,0.947117,447.7583
1652410800000,0.947117,0.9739,0.947117,0.9739,5240.1718
1652414400000,0.97373,0.97373,0.963781,0.96884,449.3409
1652418000000,0.96884,0.9739,0.96545,0.96545,516.1008
1652421600000,0.97225,0.97225,0.96545,0.96545,1.6767
1652425200000,0.96545,0.97225,0.963791,0.963791,4.1945
1652428800000,0.96884,0.96884,0.96379,0.96545,5.4355
1652432400000,0.96545,0.9739,0.963781,0.96884,2536.1155
1652436000000,0.96884,0.97225,0.963781,0.97225,8.5348
1652439600000,0.96884,0.9739,0.96884,0.9739,5.4464
1652443200000,0.96884,0.97225,0.963781,0.96884,36.6396
1652446800000,0.96884,0.972247,0.96545,0.972238,116.8806
1652450400000,0.96545,0.972176,0.95933,0.963779,3738.45978718
1652454000000,0.959331,0.96884,0.95933,0.95933,7.455
1652457600000,0.95933,0.959331,0.95933,0.959331,7.3574
1652461200000,0.959331,0.96884,0.959331,0.959331,10.6392
1652464800000,0.959331,0.998,0.959331,0.99719,18241.78635874
1652468400000,0.994239,0.998,0.994239,0.998,1.2561
1652472000000,0.997191,0.998,0.997191,0.997201,7.812
1652475600000,0.998,0.998,0.997201,0.998,31.486
1652479200000,0.998,0.9989,0.99402,0.99719,1390.3522
1652482800000,0.9942,0.99719,0.99402,0.99402,644.8669
1652486400000,0.99719,0.99719,0.99719,0.99719,0.8787
1652490000000,0.9944,0.99869,0.9941,0.99719,64.10906959
1652493600000,0.994101,0.994813,0.994021,0.994021,9.7616
1652497200000,0.997189,0.99719,0.994021,0.99719,1.2517
1652500800000,0.996443,0.99719,0.994021,0.994021,8.0454
1652504400000,0.994021,0.997545,0.994021,0.997545,5.3079
1652508000000,0.99468,0.998598,0.9941,0.998598,93.88838981
1652511600000,0.99468,0.998599,0.994022,0.994022,149.42445682
1652515200000,0.994021,0.99719,0.98601,0.98715,4541.66394228
1652518800000,0.98715,0.99125,0.9861,0.9861,4.84630594
1652522400000,0.986001,0.986021,0.986,0.986021,1.4989
1652526000000,0.986,0.98966,0.986,0.9886,120.9965
